filename	dot_product
ens-659.pales.pdb	0.372660392891991
ens-660.pales.pdb	-0.059529882292889816
ens-661.pales.pdb	0.9572257630522161
ens-662.pales.pdb	-0.733593510356552
ens-663.pales.pdb	-0.11066991794464515
ens-664.pales.pdb	0.9503296308750998
ens-665.pales.pdb	0.8586560421055782
ens-666.pales.pdb	0.9559188378301348
ens-667.pales.pdb	0.6173695021084813
ens-668.pales.pdb	0.8356321461886537
ens-669.pales.pdb	-0.1498195787597413
ens-670.pales.pdb	0.9064732777510406
ens-671.pales.pdb	0.5603699001269039
ens-672.pales.pdb	0.9235076315731028
ens-673.pales.pdb	0.48262328733169835
ens-674.pales.pdb	0.86014820845254
ens-675.pales.pdb	-0.8772409169518406
ens-676.pales.pdb	0.7468044017958405
ens-677.pales.pdb	0.9189689790347085
ens-678.pales.pdb	0.8543671007177428
ens-679.pales.pdb	-0.15548078490418027
ens-680.pales.pdb	0.7422983480918599
ens-681.pales.pdb	0.9491386681419567
ens-682.pales.pdb	-0.7647031206382695
ens-683.pales.pdb	0.9296547527744793
ens-684.pales.pdb	0.9125631129765496
ens-685.pales.pdb	0.9872105696290476
ens-686.pales.pdb	-0.8582658914724632
ens-687.pales.pdb	-0.6759838502485962
ens-688.pales.pdb	-0.7240895084897221
ens-689.pales.pdb	0.9434704862268382
ens-690.pales.pdb	-0.48755227598488066
ens-691.pales.pdb	-0.3661723349279154
ens-692.pales.pdb	-0.862872713390742
ens-693.pales.pdb	0.9241579847507112
ens-694.pales.pdb	-0.8676238038412557
ens-695.pales.pdb	0.7987000074778537
ens-696.pales.pdb	0.8721194726758983
ens-697.pales.pdb	0.8572676910552497
ens-698.pales.pdb	0.7862937868672004
ens-699.pales.pdb	0.7581320439432647
ens-700.pales.pdb	0.9489079456111555
ens-701.pales.pdb	0.9306828701360139
ens-702.pales.pdb	-0.2069067020481654
ens-703.pales.pdb	-0.7833514227826704
ens-704.pales.pdb	0.8259467109535182
ens-705.pales.pdb	0.8390837293713429
ens-706.pales.pdb	0.9418622982203043
ens-707.pales.pdb	-0.5521989645662637
ens-708.pales.pdb	0.9224010711731451
ens-709.pales.pdb	0.7353248744263523
ens-710.pales.pdb	-0.07861006530657012
ens-711.pales.pdb	-0.20943937968118564
ens-712.pales.pdb	0.9412269229080003
ens-713.pales.pdb	-0.42636388686046994
ens-714.pales.pdb	-0.6672928480215365
ens-715.pales.pdb	-0.46849426039064046
ens-716.pales.pdb	0.4743850552470015
ens-717.pales.pdb	0.8876781030822483
ens-718.pales.pdb	0.6383170673031922
ens-719.pales.pdb	0.910095902682481
ens-720.pales.pdb	0.9455030547038956
ens-721.pales.pdb	0.9541210882181131
ens-722.pales.pdb	0.8665183740348056
ens-723.pales.pdb	0.9274084544658578
ens-724.pales.pdb	0.7692606465634312
ens-725.pales.pdb	0.9300100641410756
ens-726.pales.pdb	-0.5850238154647877
ens-727.pales.pdb	-0.5689214368328155
ens-728.pales.pdb	0.5919132765767908
ens-729.pales.pdb	-0.9188295227607475
ens-730.pales.pdb	0.8317323172093403
ens-731.pales.pdb	-0.8825771920486124
ens-732.pales.pdb	0.9869735680398768
ens-733.pales.pdb	-0.4301277008628035
ens-734.pales.pdb	0.9640845258867095
ens-735.pales.pdb	0.8877717730096106
ens-736.pales.pdb	0.13930218713108616
ens-737.pales.pdb	0.9648581904285015
ens-738.pales.pdb	0.9445745325276033
ens-739.pales.pdb	-0.41989205478816694
ens-740.pales.pdb	0.8821281216990986
ens-741.pales.pdb	-0.9165784350600694
ens-742.pales.pdb	-0.6532843873060703
ens-743.pales.pdb	-0.8712399564195581
ens-744.pales.pdb	0.8333494857580984
ens-745.pales.pdb	-0.012307870913918583
ens-746.pales.pdb	-0.319631987034039
ens-747.pales.pdb	0.8821828974521589
ens-748.pales.pdb	0.9255905386890177
ens-749.pales.pdb	-0.8784063406000493
ens-750.pales.pdb	0.9164255103868796
ens-751.pales.pdb	-0.8698456780326834
ens-752.pales.pdb	0.7778261013307118
ens-753.pales.pdb	0.942035580211831
ens-754.pales.pdb	0.9585316429802093
ens-755.pales.pdb	-0.8127572720861623
ens-756.pales.pdb	0.9485663498899183
ens-757.pales.pdb	-0.15929342374215624
ens-758.pales.pdb	-0.87266295095824
ens-759.pales.pdb	-0.856235676166105
ens-760.pales.pdb	0.8575009800337078
ens-761.pales.pdb	-0.8152618610384634
ens-762.pales.pdb	0.7599038735611656
ens-763.pales.pdb	0.8643586072880431
ens-764.pales.pdb	-0.6993981488888882
ens-765.pales.pdb	0.91890466482897
ens-766.pales.pdb	-0.8776909242754173
ens-767.pales.pdb	-0.5838285597384011
ens-768.pales.pdb	0.8977581901242209
ens-769.pales.pdb	0.9309752301545052
ens-770.pales.pdb	0.37098059329116495
ens-771.pales.pdb	-0.7711640224681008
ens-772.pales.pdb	0.9305942329679772
ens-773.pales.pdb	0.9160607008907732
ens-774.pales.pdb	0.9308451930745273
ens-775.pales.pdb	0.730930713226047
ens-776.pales.pdb	0.8298480506096584
ens-777.pales.pdb	-0.15145874928478517
ens-778.pales.pdb	0.8608368046385834
ens-779.pales.pdb	0.9031893020399456
ens-780.pales.pdb	-0.9314648921276378
ens-781.pales.pdb	0.8650145551363366
ens-782.pales.pdb	0.9172488766579713
ens-783.pales.pdb	-0.3960546489433313
ens-784.pales.pdb	0.9154469265399059
ens-785.pales.pdb	0.8915293552836265
ens-786.pales.pdb	0.09300860402963418
ens-787.pales.pdb	0.9539061462217804
ens-788.pales.pdb	0.6792865502404141
ens-789.pales.pdb	0.8890923706891668
ens-790.pales.pdb	0.5319634116286516
ens-791.pales.pdb	0.9219522502206257
ens-792.pales.pdb	0.9414332487954922
ens-793.pales.pdb	0.5509927599689771
ens-794.pales.pdb	-0.8370828805593356
ens-795.pales.pdb	-0.9209744739155833
ens-796.pales.pdb	0.8361882081036396
ens-797.pales.pdb	-0.8991831838724088
ens-798.pales.pdb	0.9226725617908529
ens-799.pales.pdb	0.8908944148879611
ens-800.pales.pdb	0.8344381454497258
ens-801.pales.pdb	-0.8253675981418999
ens-802.pales.pdb	-0.8713671413755993
ens-803.pales.pdb	0.843310976018705
ens-804.pales.pdb	-0.6708455478845987
ens-805.pales.pdb	-0.9500215377830005
ens-806.pales.pdb	-0.8187558445957562
ens-807.pales.pdb	0.6414108352438104
ens-808.pales.pdb	0.8904312966868424
ens-809.pales.pdb	-0.5404764445957121
ens-810.pales.pdb	0.6258404479785536
ens-811.pales.pdb	0.8920876884585462
ens-812.pales.pdb	-0.7735713293928835
ens-813.pales.pdb	0.9282629215947232
ens-814.pales.pdb	0.8237611735096341
ens-815.pales.pdb	0.9266142589574444
ens-816.pales.pdb	0.9475313597961649
ens-817.pales.pdb	0.7723366750583143
ens-818.pales.pdb	0.9618127716161652
ens-819.pales.pdb	-0.8873540757785346
ens-820.pales.pdb	0.3239097322121299
ens-821.pales.pdb	0.94109787611386
ens-822.pales.pdb	0.7957204737287071
ens-823.pales.pdb	0.9373645463202467
ens-824.pales.pdb	0.820332185890481
ens-825.pales.pdb	0.19379497055638664
ens-826.pales.pdb	-0.5369877506591082
ens-827.pales.pdb	-0.9051820318292126
ens-828.pales.pdb	0.9217803902890611
ens-829.pales.pdb	0.9058123162769692
ens-830.pales.pdb	-0.7791023524985337
ens-831.pales.pdb	0.8202666980151833
ens-832.pales.pdb	0.49821439547420415
ens-833.pales.pdb	0.9452748923450497
ens-834.pales.pdb	0.7957584969830557
ens-835.pales.pdb	-0.8933359790058838
ens-836.pales.pdb	0.7860762747725852
ens-837.pales.pdb	0.8050034967908105
ens-838.pales.pdb	-0.13868841425040745
ens-839.pales.pdb	-0.01170537286262194
ens-840.pales.pdb	0.8541439187463065
ens-841.pales.pdb	-0.7549331665122531
ens-842.pales.pdb	0.8584911676589093
ens-843.pales.pdb	-0.8275151472530349
ens-844.pales.pdb	0.9561550798020764
ens-845.pales.pdb	0.6216919470959341
ens-846.pales.pdb	0.9789638963423086
ens-847.pales.pdb	-0.708475247409595
ens-848.pales.pdb	0.9216584058214262
ens-849.pales.pdb	-0.9039179352892143
ens-850.pales.pdb	0.5556096986595112
ens-851.pales.pdb	-0.560796100718408
ens-852.pales.pdb	0.44198567280191564
ens-853.pales.pdb	-0.6176480652140549
ens-854.pales.pdb	0.9254152781665539
ens-855.pales.pdb	0.9321718906841371
ens-856.pales.pdb	0.38314273331265447
ens-857.pales.pdb	0.7378538323218949
ens-858.pales.pdb	0.9100144961013286
ens-859.pales.pdb	0.9213229548015742
ens-860.pales.pdb	-0.24334558053468947
ens-861.pales.pdb	0.940313079402619
ens-862.pales.pdb	0.9563339444242785
ens-863.pales.pdb	-0.8862594608962687
ens-864.pales.pdb	0.915715941910466
ens-865.pales.pdb	-0.2819454567836475
ens-866.pales.pdb	0.9320635924262045
ens-867.pales.pdb	0.9107446602529022
ens-868.pales.pdb	0.9296938816777288
ens-869.pales.pdb	0.5876927868924117
ens-870.pales.pdb	-0.7506337592126356
ens-871.pales.pdb	0.8579182154969355
ens-872.pales.pdb	-0.10822921905127512
ens-873.pales.pdb	0.7192324484132643
ens-874.pales.pdb	-0.7660841824967353
ens-875.pales.pdb	0.9240005098361069
ens-876.pales.pdb	0.9411460065920695
ens-877.pales.pdb	0.9160338255585642
ens-878.pales.pdb	0.9223553908231804
ens-879.pales.pdb	0.9491567310556961
ens-880.pales.pdb	-0.9341902326779529
ens-881.pales.pdb	0.9332169338121491
ens-882.pales.pdb	0.9539126469960278
ens-883.pales.pdb	0.9471498759590503
ens-884.pales.pdb	0.9409412781720736
ens-885.pales.pdb	0.9499335737054952
ens-886.pales.pdb	-0.8930148694167982
ens-887.pales.pdb	-0.7784780271879913
ens-888.pales.pdb	0.9145236953590894
ens-889.pales.pdb	0.9275023942256093
ens-890.pales.pdb	0.9400497961285297
ens-891.pales.pdb	0.9256400722033872
ens-892.pales.pdb	0.4618886711860564
ens-893.pales.pdb	-0.7528530633068717
ens-894.pales.pdb	0.9389893543058033
ens-895.pales.pdb	0.4779932757907884
ens-896.pales.pdb	-0.6435736392117443
ens-897.pales.pdb	-0.8001557934548555
ens-898.pales.pdb	-0.8490355441503367
ens-899.pales.pdb	0.7626457475609938
ens-900.pales.pdb	0.8613899851910911
ens-901.pales.pdb	0.784614499145182
ens-902.pales.pdb	0.7759326150564307
ens-903.pales.pdb	0.20452610055065756
ens-904.pales.pdb	0.9389283772488473
ens-905.pales.pdb	-0.9389404765401512
ens-906.pales.pdb	-0.7608127180412664
ens-907.pales.pdb	0.9264911814288801
ens-908.pales.pdb	-0.9169864720610755
ens-909.pales.pdb	-0.09087426548590301
ens-910.pales.pdb	0.9658933447224626
ens-911.pales.pdb	0.7643247427176907
ens-912.pales.pdb	0.8558901945429973
ens-913.pales.pdb	0.8578444258645593
ens-914.pales.pdb	-0.74342839869852
ens-915.pales.pdb	0.7089258224011623
ens-916.pales.pdb	0.8229442862132347
ens-917.pales.pdb	-0.8827226786314792
ens-918.pales.pdb	0.7131226947730522
ens-919.pales.pdb	0.8742414800500159
ens-920.pales.pdb	0.7166459518717642
ens-921.pales.pdb	-0.1676722265609088
ens-922.pales.pdb	0.748350426717961
ens-923.pales.pdb	0.827851300266075
ens-924.pales.pdb	0.7972116009996638
ens-925.pales.pdb	0.8916674826629186
ens-926.pales.pdb	0.9426441256854624
ens-927.pales.pdb	-0.9078733420199753
ens-928.pales.pdb	0.7771509670778959
ens-929.pales.pdb	0.9430957297723607
ens-930.pales.pdb	0.10831454633428927
ens-931.pales.pdb	0.9473421162972003
ens-932.pales.pdb	0.5863291810656228
ens-933.pales.pdb	0.8354535080342871
ens-934.pales.pdb	-0.5023674264400518
ens-935.pales.pdb	0.918671545421029
ens-936.pales.pdb	0.9171313945268387
ens-937.pales.pdb	0.30207152179073354
ens-938.pales.pdb	-0.5634182760636448
ens-939.pales.pdb	0.7759305794828371
ens-940.pales.pdb	-0.7827598957721009
ens-941.pales.pdb	0.9040872520673348
ens-942.pales.pdb	0.9424467038194959
ens-943.pales.pdb	0.8667961556584513
ens-944.pales.pdb	0.9230945159905463
ens-945.pales.pdb	0.8045477800637642
ens-946.pales.pdb	-0.8260393762225341
ens-947.pales.pdb	0.8030836519043432
ens-948.pales.pdb	-0.8658358856216171
ens-949.pales.pdb	0.9838373555004745
ens-950.pales.pdb	0.7745908471323711
ens-951.pales.pdb	0.8785293522196321
ens-952.pales.pdb	-0.7745256544346962
ens-953.pales.pdb	-0.711964330138601
ens-954.pales.pdb	0.9073965951912083
ens-955.pales.pdb	-0.25473327709205856
ens-956.pales.pdb	0.9381363742377107
ens-957.pales.pdb	0.9061799310954779
ens-958.pales.pdb	0.899987121123556
ens-959.pales.pdb	0.9463905152515203
ens-960.pales.pdb	-0.20906449911347416
ens-961.pales.pdb	0.8452278054783186
ens-962.pales.pdb	-0.4667518142560214
ens-963.pales.pdb	-0.7376099376415236
ens-964.pales.pdb	0.9533578294189675
ens-965.pales.pdb	0.9760945630963462
ens-966.pales.pdb	0.5987055275573974
ens-967.pales.pdb	0.8365247466005666
ens-968.pales.pdb	0.8946487718216358
ens-969.pales.pdb	-0.9283135090111466
ens-970.pales.pdb	-0.6610763145664792
ens-971.pales.pdb	-0.7599854723232491
ens-972.pales.pdb	-0.426305863183315
ens-973.pales.pdb	-0.916600985277585
ens-974.pales.pdb	-0.6873611676632947
ens-975.pales.pdb	0.9397110313042336
ens-976.pales.pdb	0.07876756191738814
ens-977.pales.pdb	0.6135298687769059
ens-978.pales.pdb	-0.9950965357815421
ens-979.pales.pdb	-0.33973549760785976
ens-980.pales.pdb	0.960398047488707
ens-981.pales.pdb	0.921004163953383
ens-982.pales.pdb	0.7587700751797178
ens-983.pales.pdb	0.9451604463542037
ens-984.pales.pdb	0.8834276735047936
ens-985.pales.pdb	0.9604398788289871
ens-986.pales.pdb	0.8221996769459416
ens-987.pales.pdb	0.8751308782275073
ens-988.pales.pdb	0.8034889321464966
ens-989.pales.pdb	0.9405180086934098
ens-990.pales.pdb	-0.7275460812142077
ens-991.pales.pdb	0.9305401558192957
ens-992.pales.pdb	0.9191970600340147
ens-993.pales.pdb	0.937945802819704
ens-994.pales.pdb	-0.7162111232199753
ens-995.pales.pdb	0.9676991404080261
ens-996.pales.pdb	-0.8434702186893128
ens-997.pales.pdb	-0.4865509572864682
ens-998.pales.pdb	0.8981582364564932
ens-999.pales.pdb	-0.3664692457256716
ens-1000.pales.pdb	0.5111267414924574
ens-1001.pales.pdb	0.950232524896463
ens-1002.pales.pdb	0.5297326182122378
ens-1003.pales.pdb	-0.8098812032515357
ens-1004.pales.pdb	0.832663984266751
ens-1005.pales.pdb	-0.2549692335509149
ens-1006.pales.pdb	0.8935566431636061
ens-1007.pales.pdb	0.8206295134711301
ens-1008.pales.pdb	-0.8651061445433117
ens-1009.pales.pdb	-0.5652770405671502
ens-1010.pales.pdb	-0.7750702836634761
ens-1011.pales.pdb	-0.7089032937141901
ens-1012.pales.pdb	0.9408400024775958
ens-1013.pales.pdb	0.7549429587191573
ens-1014.pales.pdb	-0.32185923667467864
ens-1015.pales.pdb	0.9154157742138581
ens-1016.pales.pdb	-0.648747856511798
ens-1017.pales.pdb	0.8000411568208086
ens-1018.pales.pdb	0.6800943101095549
ens-1019.pales.pdb	0.9670689658358755
ens-1020.pales.pdb	0.9107891219293479
ens-1021.pales.pdb	0.8508630456521892
ens-1022.pales.pdb	0.6813757625608137
ens-1023.pales.pdb	-0.7556292076506238
ens-1024.pales.pdb	0.8517558596907594
ens-1025.pales.pdb	0.41891873288534714
ens-1026.pales.pdb	-0.4001656186416728
ens-1027.pales.pdb	0.9045436706431463
ens-1028.pales.pdb	0.9111177445464745
ens-1029.pales.pdb	0.9655817569161476
ens-1030.pales.pdb	0.6839437094025622
ens-1031.pales.pdb	-0.8461613834333974
ens-1032.pales.pdb	0.8615430023081737
ens-1033.pales.pdb	0.8523176283144337
ens-1034.pales.pdb	-0.6384645762840621
ens-1035.pales.pdb	0.8003977888004575
ens-1036.pales.pdb	0.7336982485084155
ens-1037.pales.pdb	0.493000055507011
ens-1038.pales.pdb	0.7063544287473442
ens-1039.pales.pdb	0.9104809595306074
ens-1040.pales.pdb	0.9486885867789834
ens-1041.pales.pdb	0.804331248010637
ens-1042.pales.pdb	-0.45183510417157835
ens-1043.pales.pdb	0.9330182642863926
ens-1044.pales.pdb	0.9096513372961437
ens-1045.pales.pdb	0.46086789342806117
ens-1046.pales.pdb	0.07278871064669225
ens-1047.pales.pdb	-0.49781688891620923
ens-1048.pales.pdb	0.7258129356497125
ens-1049.pales.pdb	0.8558704076296817
ens-1050.pales.pdb	-0.8885938077462736
ens-1051.pales.pdb	-0.9521229618067082
ens-1052.pales.pdb	0.9437712022139739
ens-1053.pales.pdb	0.935235550935154
ens-1054.pales.pdb	-0.8021649858117903
ens-1055.pales.pdb	-0.8973389262956281
ens-1056.pales.pdb	0.9382574711690298
ens-1057.pales.pdb	-0.8260392450556674
ens-1058.pales.pdb	0.545507376558365
ens-1059.pales.pdb	0.8996393996664307
ens-1060.pales.pdb	0.8997361725099957
ens-1061.pales.pdb	-0.9112204895782142
ens-1062.pales.pdb	-0.9093446233550011
ens-1063.pales.pdb	-0.10973019985561663
ens-1064.pales.pdb	-0.4844532986491312
ens-1065.pales.pdb	0.9377059214782608
ens-1066.pales.pdb	0.919437077464336
ens-1067.pales.pdb	0.9181087261487427
ens-1068.pales.pdb	-0.9185756409684065
ens-1069.pales.pdb	0.9504967781351717
ens-1070.pales.pdb	0.6667320472331464
ens-1071.pales.pdb	0.9712039971603323
ens-1072.pales.pdb	0.8594626857650268
ens-1073.pales.pdb	0.757858497443304
ens-1074.pales.pdb	0.7756941305514583
ens-1075.pales.pdb	-0.6354519334678359
ens-1076.pales.pdb	0.6494980525071922
ens-1077.pales.pdb	-0.8288860716675184
ens-1078.pales.pdb	-0.6981519427902058
ens-1079.pales.pdb	-0.5588069503583378
ens-1080.pales.pdb	0.5205029964890653
ens-1081.pales.pdb	0.8700108499603094
ens-1082.pales.pdb	0.9304580286035458
ens-1083.pales.pdb	0.9152574875725419
ens-1084.pales.pdb	-0.7123799742391904
ens-1085.pales.pdb	0.9466888431688556
ens-1086.pales.pdb	0.9138850886655228
ens-1087.pales.pdb	-0.9171107904349579
ens-1088.pales.pdb	0.9241359919691883
ens-1089.pales.pdb	0.722934018244911
ens-1090.pales.pdb	-0.9001225174122484
ens-1091.pales.pdb	0.8834498169722772
ens-1092.pales.pdb	0.11431743502873878
ens-1093.pales.pdb	0.9283812822061718
ens-1094.pales.pdb	-0.9047484543045279
ens-1095.pales.pdb	-0.47512891231102966
ens-1096.pales.pdb	-0.7993639162523147
ens-1097.pales.pdb	0.9531961289369301
ens-1098.pales.pdb	0.9144970772622619
ens-1099.pales.pdb	0.9531519152306421
ens-1100.pales.pdb	0.8537825577836499
ens-1101.pales.pdb	0.874660690283943
ens-1102.pales.pdb	0.7916930143954288
ens-1103.pales.pdb	-0.0402977976845286
ens-1104.pales.pdb	0.8551135512334608
ens-1105.pales.pdb	0.8729478056507914
ens-1106.pales.pdb	0.725326666569265
ens-1107.pales.pdb	0.7407092351355375
ens-1108.pales.pdb	0.8778468424165795
ens-1109.pales.pdb	0.9374076515638099
ens-1110.pales.pdb	-0.8978770654894518
ens-1111.pales.pdb	0.7447296118837607
ens-1112.pales.pdb	0.8964942136872225
ens-1113.pales.pdb	0.9494571750902249
ens-1114.pales.pdb	0.9076187784292498
ens-1115.pales.pdb	0.9012733100576894
ens-1116.pales.pdb	0.8588766927015602
ens-1117.pales.pdb	-0.9206514325073367
ens-1118.pales.pdb	0.6229257015133991
ens-1119.pales.pdb	0.9009544350679161
ens-1120.pales.pdb	0.8852282819626656
ens-1121.pales.pdb	0.8733955666432606
ens-1122.pales.pdb	-0.9210222234228013
ens-1123.pales.pdb	0.933393029999025
ens-1124.pales.pdb	0.7816366329778728
ens-1125.pales.pdb	0.9111970542733527
ens-1126.pales.pdb	-0.8444504357381823
ens-1127.pales.pdb	0.5614051501574829
ens-1128.pales.pdb	0.9192280920773197
ens-1129.pales.pdb	0.9411800280383296
ens-1130.pales.pdb	0.6357364765750179
ens-1131.pales.pdb	0.7882814373033402
ens-1132.pales.pdb	0.9174115883509352
ens-1133.pales.pdb	-0.28225464656634663
ens-1134.pales.pdb	0.9179225266960707
ens-1135.pales.pdb	0.9056437583516403
ens-1136.pales.pdb	0.7846316515907206
ens-1137.pales.pdb	0.6716837401988252
ens-1138.pales.pdb	0.9229569078712385
ens-1139.pales.pdb	-0.8687787720805826
ens-1140.pales.pdb	0.9186337851666369
ens-1141.pales.pdb	0.06021846777992397
ens-1142.pales.pdb	-0.38972967433171984
ens-1143.pales.pdb	-0.3576134134633406
ens-1144.pales.pdb	0.5718128161714804
ens-1145.pales.pdb	0.48019937389691175
ens-1146.pales.pdb	0.8439525608199633
ens-1147.pales.pdb	-0.488670356319477
ens-1148.pales.pdb	0.6078268889716099
ens-1149.pales.pdb	0.6463823490604845
ens-1150.pales.pdb	0.7169512359047803
ens-1151.pales.pdb	0.6752894715413766
ens-1152.pales.pdb	0.7246501438723125
ens-1153.pales.pdb	0.9547092351763203
ens-1154.pales.pdb	0.27692357887656366
ens-1155.pales.pdb	0.9661347135611383
ens-1156.pales.pdb	0.5509685234608641
ens-1157.pales.pdb	-0.77213377448761
ens-1158.pales.pdb	0.8594639561308651
ens-1159.pales.pdb	-0.9671987392046574
ens-1160.pales.pdb	-0.06582249977550397
ens-1161.pales.pdb	0.4610402534185289
ens-1162.pales.pdb	-0.7806465784788456
ens-1163.pales.pdb	-0.5401527232719744
ens-1164.pales.pdb	-0.15063085202036866
ens-1165.pales.pdb	0.9062443068805762
ens-1166.pales.pdb	-0.49905768770881087
ens-1167.pales.pdb	0.9426866049416373
ens-1168.pales.pdb	0.9591459067529846
ens-1169.pales.pdb	-0.5418581199675537
ens-1170.pales.pdb	0.9936360413727078
ens-1171.pales.pdb	0.9485941214343945
ens-1172.pales.pdb	0.8878134109960958
ens-1173.pales.pdb	-0.7270380545641757
ens-1174.pales.pdb	0.6409867025685781
ens-1175.pales.pdb	-0.43835209081066084
ens-1176.pales.pdb	0.8139645067372236
ens-1177.pales.pdb	0.8524990738053949
ens-1178.pales.pdb	0.9287427964221768
ens-1179.pales.pdb	0.9273646532846398
ens-1180.pales.pdb	0.9269649355786157
ens-1181.pales.pdb	-0.8377987285346211
ens-1182.pales.pdb	-0.8504480111473081
ens-1183.pales.pdb	0.9840510626873079
ens-1184.pales.pdb	-0.8670953593965159
ens-1185.pales.pdb	-0.9143130140598078
ens-1186.pales.pdb	-0.9174238507362958
ens-1187.pales.pdb	0.9324171489251735
ens-1188.pales.pdb	0.9058811429705346
ens-1189.pales.pdb	0.6209827578608718
ens-1190.pales.pdb	0.9494086470867337
ens-1191.pales.pdb	0.9550944365925448
ens-1192.pales.pdb	0.9378258322568309
ens-1193.pales.pdb	0.9521399516781304
ens-1194.pales.pdb	0.9636072066074461
ens-1195.pales.pdb	0.9455768100474193
ens-1196.pales.pdb	0.04152532074946463
ens-1197.pales.pdb	-0.8867821031189977
ens-1198.pales.pdb	-0.49692587480957534
ens-1199.pales.pdb	0.9098164954320355
ens-1200.pales.pdb	-0.869164172187607
ens-1201.pales.pdb	0.9201113711876813
ens-1202.pales.pdb	-0.33053168559030716
ens-1203.pales.pdb	-0.13575373500393279
